,0
94,0.2352736156303027
95,0.0517254725096982
96,0.1370554242400732
97,0.954788974855986
98,0.1126925883519686
99,0.8720198342796508
0,0.7017657493603906
1,0.7921547899596239
2,0.4412499457741867
3,0.9424750084462556
4,0.5412237747622382
5,0.6346497604912369
6,0.4121848012399205
7,0.4044875684394337
8,0.8501068818938015
9,0.0792150173153309
10,0.4979699166154296
11,0.3256976313094305
12,0.2110222513033705
13,0.768980733161051
14,0.3115408302786183
15,0.9080980104309964
16,0.9487878307418662
17,0.4616158895348892
18,0.1201994108797309
19,0.2715887047260198
20,0.7296281527737657
21,0.7363348754039335
22,0.3529633233941792
23,0.1844976468065551
24,0.9130043662028932
25,0.3867468557336251
26,0.904109042097614
27,0.5821963235362857
28,0.8479049543815005
29,0.131536475006929
30,0.1044934279607955
31,0.9241762345477637
32,0.5868725567902573
33,0.888880051872811
34,0.9158763759329028
35,0.0398866198582456
36,0.996601620063552
37,0.998468973859841
38,0.2936313254722341
39,0.8382306792062293
40,0.8057619102457522
41,0.3514517703159844
42,0.5398847538102122
43,0.9161199474049396
44,0.0965682352279211
45,0.6514344150604788
46,0.4887425909158089
47,0.5461563815012218
48,0.5388360783578716
49,0.0602139954089174
50,0.5882124203298138
51,0.1188180711114623
52,0.8974731128767747
53,0.0019374662293822
54,0.0346258362381823
55,0.1659545896792187
56,0.6887654361284536
57,0.5552069206075936
58,0.3221451920131655
59,0.171414520534217
60,0.1794046412331984
61,0.4385884179311705
62,0.3814117679503296
63,0.3002406590533328
64,0.0434138405804221
65,0.6137003552312992
66,0.2274319661935638
67,0.3490236656122399
68,0.5819310211513213
69,0.2494140383643309
70,0.8132513446466376
71,0.8744024935780649
72,0.6416955520605859
73,0.3786891435938101
74,0.3968107886144898
75,0.1934117149047159
76,0.6287923844676865
77,0.092688048580971
78,0.5705194104306792
79,0.2395900844962061
80,0.8294082475183554
81,0.562156655627771
82,0.5306324190587627
83,0.0876765695221052
84,0.4447156003372589
85,0.5064045360695162
86,0.4913044522272336
87,0.6265138703806101
88,0.3262792046403711
89,0.2875067400963267
90,8.2570289233308e-05
91,0.3657914561477312
92,0.1310648980953425
93,0.3122474072826841
94,0.541731988204306
95,0.8701512387249843
96,0.4865644424320707
97,0.5326392455429783
98,0.0495150460897551
99,0.7206167251540854
0,0.4823195013829836
1,0.040583756396641
2,0.4137878999715446
3,0.4704702857925354
4,0.8414250925200518
5,0.2052845469698581
6,0.359497922504191
7,0.2046112616341988
8,0.705222511047185
9,0.2985649379624587
10,0.1602259538847686
11,0.594365074619623
12,0.9265747958895614
13,0.9835423017310954
14,0.5201640219494358
15,0.0636791703454381
16,0.1319340414016933
17,0.7392907669653973
18,0.0356918798742622
19,0.8727288952101858
20,0.7990655136693937
21,0.4210880307515199
22,0.7504393668784065
23,0.4187519096342756
24,0.0024082421695682
25,0.2413736533119397
26,0.0842548194329328
27,0.8554170471080025
28,0.7966929676556389
29,0.8809010718925807
30,0.0763702892316523
31,0.1888638589721756
32,0.3565837598362757
33,0.9186075905982444
34,0.9289511337862788
35,0.20508955424941
36,0.951723124171174
37,0.7701501713846444
38,0.9012564948167472
39,0.3827172610058071
40,0.2140353633034766
41,0.1130663814350489
42,0.2420930228553717
43,0.0575450477704594
44,0.9192111068481156
45,0.9214338037839154
46,0.7591169918571513
47,0.4698600662649819
48,0.8249623316595613
49,0.7968873324408565
50,0.1746987958674458
51,0.6285997747550812
52,0.0036154902841196
53,0.4939526220939152
54,0.5630685865320614
55,0.7464197607788151
56,0.7630212420932824
57,0.3730175412585216
58,0.9056102633524268
59,0.2037079919734915
60,0.3484267402594336
61,0.764891942494733
62,0.1045389082233001
63,0.2781349447839207
64,0.3845310491811964
65,0.0475501995228381
66,0.6692030723197281
67,0.4662553726584189
68,0.5278647198900265
69,0.5447195155679853
70,0.5131859448228998
71,0.0265883078511504
72,0.910677523175306
73,0.7919125059870389
74,0.3458791191863287
75,0.8478512200232146
76,0.8183908072312613
77,0.7410644862587545
78,0.8378721068128602
79,0.7470384623061282
80,0.9901278005543273
81,0.7954043761109858
82,0.6274592820427826
83,0.8827436284378705
84,0.7669518508174262
85,0.103193853759461
86,0.023298997917498
87,0.9152372361458416
88,0.4915718062418768
89,0.1658959296501158
90,0.4405352258460548
91,0.6018901408085011
92,0.9389801048580948
93,0.697308913263298
94,0.6899427168681749
95,0.5743524811113095
96,0.1236569300647536
97,0.9935626313216062
98,0.3062636710234705
99,0.6097432757084444
0,0.2391169057447085
1,0.2713964412041908
2,0.0779641230366693
3,0.7964187733292653
4,0.3092078007961027
5,0.2701869293201374
6,0.9950385606675988
7,0.0769063550836434
8,0.4350903860966101
9,0.4265469607222927
10,0.6768929718687889
11,0.2730389028671999
12,0.7891369346377708
13,0.6244019770344569
14,0.5262286971297742
15,0.4434515417087401
16,0.2763055172816913
17,0.1567478788726762
18,0.3231178750655346
19,0.1557683538994956
20,0.682446409342442
21,0.4775128732637247
22,0.7773345220354266
23,0.7857958070581936
24,0.4740195814144593
25,0.2587188937820358
26,0.0572670273050119
27,0.7862425560648789
28,0.4199204328888501
29,0.1241540759071291
30,0.4304757054711536
31,0.4976505586290817
32,0.1053713854979381
33,0.1419519005194219
34,0.8310508455208747
35,0.0760097762556009
36,0.5931896690540257
37,0.2300238623148046
38,0.4266894312114273
39,0.4947387678092828
40,0.0249585612792629
41,0.73782699386217
42,0.1618125010526538
43,0.0247496864877923
44,0.9294199384723146
45,0.4109727031952687
46,0.521890163194151
47,0.6283790014192098
48,0.3915457174022043
49,0.1091693418334526
50,0.4081557708732396
51,0.70520270966712
52,0.8800881419034242
53,0.1651606617226003
54,0.6804853323928833
55,0.5650057414490379
56,0.1061765234616897
57,0.9813381597767872
58,0.6624563465320985
59,0.3305598015069253
60,0.0005225424620379
61,0.13946145567566
62,0.8675410273400377
63,0.2789132511126994
64,0.3034051108337509
65,0.5261225617994066
66,0.8636264039046039
67,0.1764694398100472
68,0.7132784923654223
69,0.157273211212561
70,0.481605721613461
71,0.1782938166445383
72,0.9534399002739472
73,0.5991634597879472
74,0.1090517022396598
75,0.6481125893830281
76,0.2828827091287743
77,0.355904151031438
78,0.977724052176939
79,0.3142047628131342
80,0.8484472736425052
81,0.9718177168639742
82,0.6161872339974914
83,0.1735005496935681
84,0.923961439797332
85,0.0433961542844043
86,0.9704154323887412
87,0.9882324067678
88,0.7315509196085855
89,0.5223466611450899
90,0.9258880945158474
91,0.8648964737579118
92,0.3214976221024654
93,0.2635649396236147
94,0.8092642150158225
95,0.5310857846143088
96,0.7551656565083477
97,0.5978210380556729
98,0.2667284677436164
99,0.6691165246232016
0,0.7103989037887715
1,0.3765885095270149
2,0.3407426917355394
3,0.614027705006993
4,0.3806476621725999
5,0.9290495560734509
6,0.0199014389995932
7,0.751229928415805
8,0.5506490435598349
9,0.14001901999194
10,0.6685966274382505
11,0.543377195093251
12,0.5683106108548919
13,0.3062139113353046
14,0.2770927235813832
15,0.8366962654970994
16,0.9111823015757904
17,0.5303043164464174
18,0.626774165992971
19,0.925505912265826
20,0.3865010000668614
21,0.2555606756554736
22,0.5912061865005954
23,0.8241038096724757
24,0.4916685428925993
25,0.2769733241933085
26,0.0420482457701265
27,0.8322022657339189
28,0.3231175183966462
29,0.7669774919986078
30,0.7044335661881026
31,0.4596206227096138
32,0.48669213350188
33,0.6325470315471522
34,0.6016067286667083
35,0.7952180064632437
36,0.7244999876282175
37,0.4982105477980796
38,0.7477503784614093
39,0.4561446205926626
40,0.8542912043232601
41,0.0039696189636257
42,0.5125700094627663
43,0.6507221554632991
44,0.959181128087928
45,0.8422707098115569
46,0.0754964130291094
47,0.3588827521438464
48,0.2402953943843058
49,0.8595882763294167
50,0.4454973965912502
51,0.1472100557089443
52,0.1374034232064103
53,0.5378113101878689
54,0.3800873344482258
55,0.1798208666539072
56,0.7913661778051332
57,0.6801727559336773
58,0.0083557459064986
59,0.5338689383466155
60,0.8835369169334544
61,0.2386080421624227
62,0.0347287568022762
63,0.2718753798528918
64,0.1439512565057209
65,0.511561882875675
66,0.4905186714996326
67,0.2037226016391361
68,0.0110974616987429
69,0.7457079914297717
70,0.2767759057926643
71,0.1917016053837019
72,0.8381171898369999
73,0.7982819880132339
74,0.0708440745844043
75,0.0055600639216124
76,0.3853169335557743
77,0.1026066505123733
78,0.3671802702269263
79,0.3750246426044739
80,0.2463892457333459
81,0.2326727002972236
82,0.2683399971289844
83,0.5188851786835844
84,0.061780963683852
85,0.1499946953427137
86,0.6798454975491157
87,0.6416779689102509
88,0.3575223935921154
89,0.4412228672578624
90,0.1656012608624542
91,0.4608050658625772
92,0.0441389318229917
93,0.7083082093349242
94,0.634035061324587
95,0.2758273170917722
96,0.5175922240248979
97,0.8393981213382572
98,0.9463896295424404
99,0.0280456367394745
0,0.6480585131944138
1,0.5847593020153892
2,0.41933717809419
3,0.3092952637343037
4,0.7526502010497204
5,0.9525087214765569
6,0.2092217534867495
7,0.4175110190429759
8,0.718535604587956
9,0.0572053208639422
10,0.5753798502386426
11,0.1021560667673825
12,0.9598485552757068
13,0.8474542385751516
14,0.5094013137001007
15,0.6919758878342079
16,0.5217745973062492
17,0.6090698286902342
18,0.1344740766930213
19,0.6649951569443628
20,0.9487328699769548
21,0.045107684863457
22,0.7603144186008625
23,0.9757575398448602
24,0.374654862104856
25,0.1084138092595836
26,0.054530602699402
27,0.3166850426034602
28,0.0865440269527429
29,0.2715409441302036
30,0.9382310740278696
31,0.918026378564158
32,0.8288090849031037
33,0.0635321266182158
34,0.0131722920663878
35,0.0667344353724007
36,0.1637575363277911
37,0.6361435821723891
38,0.4293341286966202
39,0.7822364147221377
40,0.4071683927994888
41,0.7277638342485898
42,0.6409235155661601
43,0.279646655832662
44,0.2956871351067368
45,0.5203536677772918
46,0.4430043498333674
47,0.8736844898648881
48,0.404222139662711
49,0.7922080708307297
50,0.4301941880846107
51,0.0776509564547085
52,0.137930325887651
53,0.0715497921570079
54,0.5064456041087148
55,0.8769145550752293
56,0.9120084611096884
57,0.7972160481135809
58,0.0020452025979627
59,0.3662011513252566
60,0.3053402443726556
61,0.0433914296177797
62,0.2877254880099942
63,0.2763485238899674
64,0.8081238024135151
65,0.3761936863058993
66,0.5087739789593875
67,0.346166717575871
68,0.986007791489522
69,0.4820883253591912
70,0.5411805938189629
71,0.989486531801685
72,0.5337164394158843
73,0.1665161823928286
74,0.5173061530087072
75,0.5730025302279486
76,0.2445059183139163
77,0.4546566725366912
78,0.8739341959972985
79,0.2459256365373263
80,0.3059313138858942
81,0.3077094768192293
82,0.01355461041581
83,0.5059435128254907
84,0.6487166640686922
85,0.0463238892289193
86,0.9279667331695742
87,0.7675974921942609
88,0.9427687228183944
89,0.5357109669791268
90,0.0342904021571978
91,0.8194330974629153
92,0.9307610508066058
93,0.4392493671156797
94,0.9705320219298053
95,0.4022140233096257
96,0.5264782730395821
97,0.3679121500991746
98,0.4674808428509827
99,0.7872538690356585
0,0.5586548056437202
1,0.1808880194476935
2,0.8951896063865122
3,0.8250501990730399
4,0.4475767823387064
5,0.8573043334960287
6,0.0894667651861471
7,0.0243153912822581
8,0.0182501899582683
9,0.5605419140884438
10,0.2627289654712351
11,0.3376724279910452
12,0.0428114196679819
13,0.0459381853759586
14,0.7115984442732891
15,0.7550932094444447
16,0.5705161808321947
17,0.697983698644098
18,0.2323636784066799
19,0.4063320794030755
20,0.0515535599827667
21,0.6433191426142165
22,0.4130627410732278
23,0.7218510513481186
24,0.0366486609049364
25,0.3058225046486649
26,0.2681326389855651
27,0.9607148121630416
28,0.7635732253475731
29,0.977909824935954
30,0.8978508965214839
31,0.686003686949202
32,0.7875692286105769
33,0.7939817571089783
34,0.0746361627480313
35,0.9779020503751008
36,0.0867825334289889
37,0.2106804384032998
38,0.4897770003946112
39,0.0137603643520644
40,0.2695367092118043
41,0.4528134625149197
42,0.0823282781766522
43,0.0260415483518364
44,0.8949602330316693
45,0.5148712577262214
46,0.5404542220012496
47,0.8354726295470122
48,0.3211581360271591
49,0.3235623097331588
50,0.9253244883062992
51,0.2495410415607726
52,0.8015231749974414
53,0.5676648751827111
54,0.0124420122103967
55,0.7562175980110958
56,0.2105194814167511
57,0.9375031826340964
58,0.0635692955564225
59,0.0419104329550495
60,0.1728136693758674
61,0.3999302561456767
62,0.9615198127807476
63,0.0321388731533341
64,0.0411523422454794
65,0.232641262479937
66,0.4724893200475087
67,0.1485290900615676
68,0.8657984111123365
69,0.7777356741300674
70,0.1948838541054958
71,0.97560061384639
72,0.6213340944101983
73,0.6489649189051412
74,0.8713295696678478
75,0.7374467459742805
76,0.089348870550884
77,0.9823426070999056
78,0.7112532790252617
79,0.5680737172594127
80,0.6411385222471528
81,0.253500993750119
82,0.8533696771765347
83,0.8229075256966292
84,0.3262585706235529
85,0.1289757463858374
86,0.5147878501252385
87,0.0714042744879934
88,0.3178921305678628
89,0.9441621191912614
90,0.0191348686405725
91,0.5864576699054532
92,0.0590205011366
93,0.1565845865433095
94,0.8283599750577592
95,0.1315585339466961
96,0.953245360165661
97,0.9260644174911814
98,0.743660883692321
99,0.8828325936933427
0,0.5025130921808025
1,0.9799989465657752
2,0.5991293834454012
3,0.1082453302715056
4,0.554536196381977
5,0.768087612811564
6,0.3977351580045256
7,0.7667789205725309
8,0.8667590419199535
9,0.568492950054228
10,0.9850881394505712
11,0.7825479420073749
12,0.9508598430915914
13,0.99907440347996
14,0.9036633275955814
15,0.2688111122794392
16,0.7108646056037412
17,0.2784420075163151
18,0.8515865932879582
19,0.1566771008494782
20,0.5244786266409741
21,0.9627844675068836
22,0.1899255038960982
23,0.3502264472605116
24,0.0196397301273513
25,0.2369548583754933
26,0.352611459148346
27,0.8055239196205314
28,0.1411764054815357
29,0.9776901358573156
30,0.0649868562335884
31,0.49841929123761
32,0.4839462088802414
33,0.7325111203477036
34,0.9496361719726474
35,0.0781354725615549
36,0.4912558561463889
37,0.8874172406983842
38,0.6825500806085201
39,0.6770221562078833
40,0.037284158393527
41,0.4310447812423501
42,0.8351616175638128
43,0.7511513156255866
44,0.1269794390561229
45,0.3533714674494285
46,0.7866611027109132
47,0.2508348743202653
48,0.4065713916411712
49,0.7043849834853017
50,0.9519929307234068
51,0.0287428972055139
52,0.4983871662266714
53,0.0471480637339585
54,0.1000889843526261
55,0.9314551244272424
56,0.7344540557167176
57,0.2717399287829016
58,0.6405647508259757
59,0.6032691201122737
60,0.5343192570447763
61,0.3609586393891271
62,0.1253718122612407
63,0.0529071397185972
64,0.5068318131052325
65,0.7567489842995496
66,0.4788882206404191
67,0.9678524579623738
68,0.667369331147328
69,0.8238116771004393
70,0.2734270802741047
71,0.470046971481776
72,0.9036243369047628
73,0.303187255954181
74,0.7626108559548755
75,0.3888013782025136
76,0.3746743616150839
77,0.5135438208908875
78,0.3422142506991881
79,0.2065172547010646
80,0.3275261997822278
81,0.734679322198044
82,0.7036408565708847
83,0.8181989291096733
84,0.1797637229751766
85,0.1705937059244593
86,0.792881617973679
87,0.7185774548745215
88,0.9211848745902418
89,0.7008084537946795
90,0.2452337712636247
91,0.269832774598069
92,0.0484866354025183
93,0.1308390090076504
94,0.9817655449239888
95,0.8578394353025296
96,0.0603907187297764
97,0.2909464646755633
98,0.4819116596416936
99,0.32238607479796
0,0.9366637130252587
1,0.8214358637944955
2,0.7721286350013864
3,0.0075596288542728
4,0.5413104479327137
5,0.8805100505200703
6,0.8322319969236208
7,0.2553480363503408
8,0.8328668215015747
9,0.8882208549008743
10,0.574543722124589
11,0.0993336409411288
12,0.5289195721181585
13,0.1513040886738484
14,0.3878980433862368
15,0.2997037869548297
16,0.8953566238103413
17,0.2931326790632786
18,0.4644197122207177
19,0.8461087095845675
20,0.0197931095669254
21,0.2884245893923004
22,0.1525217992328431
23,0.7291887162472722
24,0.5513953979583063
25,0.7407912463628454
26,0.0640090542434836
27,0.3396459884861473
28,0.3631762157046796
29,0.1383138509547354
30,0.3026590300359871
31,0.8927283683013277
32,0.1251145457399103
33,0.1527551970001855
34,0.9366721999107428
35,0.3462305563713987
36,0.6355474468103225
37,0.6983737721860996
38,0.8323486402429592
39,0.6158463084918046
40,0.4335721873316164
41,0.4411506420731972
42,0.2864972851145744
43,0.5128669448679929
44,0.6877528583443668
45,0.1974070235060571
46,0.4650785850219355
47,0.5349239132422294
48,0.4159823035019484
49,0.453313715335556
50,0.1410512589207062
51,0.3004806084999963
52,0.5665380587927671
53,0.5797902345861042
54,0.3079267582245136
55,0.4864790532101334
56,0.2659508603477819
57,0.2512180732704145
58,0.3116950580555998
59,0.90690507425955
60,0.5101032100882396
61,0.9744660016613303
62,0.198575502679319
63,0.1111978658752242
64,0.7400434650784475
65,0.2430865599534599
66,0.537451316596238
67,0.5348572320756179
68,0.1258631793122199
69,0.0219719640511824
70,0.7261078816847182
71,0.7702696044067722
72,0.3864331982443151
73,0.7858758855049853
74,0.2916837872561606
